97.8077,-0.635356,0.366823,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
97.8077,-0.635356,0.366823,0,1,0,0.2,0,1,0,
98.5385,-0.635356,0.366823,0,1,0,0.2,0,1,0,
98.5385,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
97.0769,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
97.0769,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
97.8077,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
96.3462,0.635356,0.366823,0,1,0,0.2,0,-1,0,
96.3462,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
97.0769,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
97.0769,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
97.8077,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
97.8077,-5.24755e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
97.0769,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
97.0769,-0.635356,0.366823,0,1,0,0.2,0,1,0,
97.8077,-0.635356,0.366823,0,1,0,0.2,0,1,0,
96.3462,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
96.3462,-0.635356,0.366823,0,1,0,0.2,0,1,0,
97.0769,-0.635356,0.366823,0,1,0,0.2,0,1,0,
96.3462,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
96.3462,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
97.0769,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
96.3462,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
97.0769,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
97.0769,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
95.6154,0.635356,0.366823,0,1,0,0.2,0,-1,0,
95.6154,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
96.3462,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
96.3462,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
97.0769,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
97.0769,-5.16291e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
96.3462,-5.07827e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
97.0769,-5.16291e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
97.0769,-0.635356,0.366823,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
95.6154,-0.635356,0.366823,0,1,0,0.2,0,1,0,
96.3462,-0.635356,0.366823,0,1,0,0.2,0,1,0,
96.3462,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
95.6154,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
95.6154,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
96.3462,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
95.6154,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
95.6154,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
96.3462,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
94.8846,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
94.8846,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
95.6154,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
94.8846,0.635356,0.366823,0,1,0,0.2,0,-1,0,
94.8846,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
95.6154,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
95.6154,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
96.3462,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
96.3462,-5.07827e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
95.6154,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
95.6154,-4.99364e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
96.3462,-5.07827e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.8846,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
94.8846,0,0.733646,0,1,0,0.2,0,0.5,-0.866025,
95.6154,-4.99364e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.8846,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
95.6154,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
95.6154,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
94.1538,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
94.1538,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
94.8846,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
94.1538,0.635356,0.366823,0,1,0,0.2,0,-1,0,
94.1538,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
94.8846,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
94.8846,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
95.6154,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
95.6154,-4.99364e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
94.1538,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
94.1538,0,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.8846,0,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.8846,-0.635356,0.366823,0,1,0,0.2,0,1,0,
95.6154,-0.635356,0.366823,0,1,0,0.2,0,1,0,
95.6154,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
93.4231,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
93.4231,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
94.1538,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
93.4231,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
94.1538,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
94.1538,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
94.1538,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
94.8846,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
94.8846,0,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
93.4231,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
93.4231,-4.73972e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.1538,0,0.733646,0,1,0,0.2,0,0.5,-0.866025,
94.1538,-0.635356,0.366823,0,1,0,0.2,0,1,0,
94.8846,-0.635356,0.366823,0,1,0,0.2,0,1,0,
94.8846,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
94.1538,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
94.1538,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
94.8846,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
93.4231,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
94.1538,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
94.1538,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
92.6923,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
92.6923,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
93.4231,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
93.4231,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
94.1538,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
94.1538,0,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
92.6923,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
92.6923,-4.65508e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
93.4231,-4.73972e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
93.4231,-0.635356,0.366823,0,1,0,0.2,0,1,0,
94.1538,-0.635356,0.366823,0,1,0,0.2,0,1,0,
94.1538,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
91.9615,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
92.6923,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
92.6923,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
92.6923,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
93.4231,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
93.4231,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
92.6923,-4.65508e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
92.6923,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
93.4231,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
91.9615,-4.57045e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
91.9615,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
92.6923,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
91.9615,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
91.9615,-4.57045e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
92.6923,-4.65508e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
92.6923,-0.635356,0.366823,0,1,0,0.2,0,1,0,
93.4231,-0.635356,0.366823,0,1,0,0.2,0,1,0,
93.4231,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
92.6923,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
92.6923,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
93.4231,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
91.9615,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
91.9615,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
92.6923,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
91.9615,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
92.6923,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
92.6923,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
91.2308,-4.48581e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
91.2308,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
91.9615,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
91.2308,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
91.2308,-4.48581e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
91.9615,-4.57045e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
91.9615,-0.635356,0.366823,0,1,0,0.2,0,1,0,
92.6923,-0.635356,0.366823,0,1,0,0.2,0,1,0,
92.6923,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
91.2308,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
91.2308,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
91.9615,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
91.2308,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
91.9615,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
91.9615,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
91.2308,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
91.9615,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
91.9615,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
90.5,-4.40117e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
90.5,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
91.2308,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
90.5,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
90.5,-4.40117e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
91.2308,-4.48581e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
91.2308,-0.635356,0.366823,0,1,0,0.2,0,1,0,
91.9615,-0.635356,0.366823,0,1,0,0.2,0,1,0,
91.9615,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
90.5,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
90.5,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
91.2308,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
90.5,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
90.5,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
91.2308,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
89.7692,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
90.5,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
90.5,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
90.5,0.635356,0.366823,0,1,0,0.2,0,-1,0,
90.5,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
91.2308,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
89.7692,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
90.5,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
90.5,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
89.7692,-4.31653e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
89.7692,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
90.5,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
89.7692,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
89.7692,-4.31653e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
90.5,-4.40117e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
90.5,-0.635356,0.366823,0,1,0,0.2,0,1,0,
91.2308,-0.635356,0.366823,0,1,0,0.2,0,1,0,
91.2308,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
89.7692,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
90.5,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
90.5,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
89.0385,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
89.7692,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
89.7692,-4.31653e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
89.0385,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
89.0385,-4.23189e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
89.7692,-4.31653e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
89.7692,-0.635356,0.366823,0,1,0,0.2,0,1,0,
90.5,-0.635356,0.366823,0,1,0,0.2,0,1,0,
90.5,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
89.0385,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
89.0385,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
89.7692,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
88.3077,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
88.3077,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
89.0385,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
89.0385,0.635356,0.366823,0,1,0,0.2,0,-1,0,
89.0385,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
89.7692,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
88.3077,0.635356,0.366823,0,1,0,0.2,0,-1,0,
88.3077,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
89.0385,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
88.3077,-4.14726e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
89.0385,-4.23189e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
89.0385,-0.635356,0.366823,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
89.0385,-0.635356,0.366823,0,1,0,0.2,0,1,0,
89.7692,-0.635356,0.366823,0,1,0,0.2,0,1,0,
89.7692,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
89.0385,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
89.0385,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
89.7692,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
88.3077,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
88.3077,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
89.0385,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
87.5769,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
87.5769,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
88.3077,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
87.5769,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
88.3077,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
88.3077,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
88.3077,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
89.0385,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
89.0385,-4.23189e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
88.3077,-0.635356,0.366823,0,1,0,0.2,0,1,0,
89.0385,-0.635356,0.366823,0,1,0,0.2,0,1,0,
89.0385,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
87.5769,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
87.5769,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
88.3077,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
86.8462,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
86.8462,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
87.5769,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
87.5769,-4.06262e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
87.5769,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
88.3077,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
86.8462,-3.97798e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
86.8462,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
87.5769,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
87.5769,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
87.5769,-4.06262e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
88.3077,-4.14726e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
86.8462,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
86.8462,-3.97798e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
87.5769,-4.06262e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
87.5769,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
87.5769,-0.635356,0.366823,0,1,0,0.2,0,1,0,
88.3077,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.8462,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
86.8462,-0.635356,0.366823,0,1,0,0.2,0,1,0,
87.5769,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.8462,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
86.8462,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
87.5769,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
86.1154,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
86.1154,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
86.8462,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
86.8462,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
87.5769,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
87.5769,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
86.1154,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
86.8462,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
86.8462,-3.97798e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
86.1154,-3.89334e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
86.8462,-3.97798e-33,0.733646,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
86.8462,-0.635356,0.366823,0,1,0,0.2,5.79103e-35,0.5,-0.866025,
86.1154,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.8462,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.8462,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
86.1154,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
86.8462,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
86.8462,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
85.3846,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
85.3846,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
86.1154,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
86.1154,0.635356,0.366823,0,1,0,0.2,0,-1,0,
86.1154,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
86.8462,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
85.3846,0.635356,0.366823,0,1,0,0.2,0,-1,0,
85.3846,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
86.1154,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
84.6538,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
84.6538,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
85.3846,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
84.6538,0.635356,0.366823,0,1,0,0.2,0,-1,0,
84.6538,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
85.3846,0.635356,-0.366823,0,1,0,0.2,0,-1,0,
85.3846,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
86.1154,0.635356,0.366823,0,1,0,0.2,-0,-0.5,-0.866025,
86.1154,-3.89334e-33,0.733646,0,1,0,0.2,-0,-0.5,-0.866025,
85.3846,-3.80871e-33,0.733646,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
86.1154,-3.89334e-33,0.733646,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
86.1154,-0.635356,0.366823,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
85.3846,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.1154,-0.635356,0.366823,0,1,0,0.2,0,1,0,
86.1154,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
85.3846,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
85.3846,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
86.1154,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
84.6538,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
85.3846,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
85.3846,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
83.9231,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
83.9231,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
84.6538,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
83.9231,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
84.6538,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
84.6538,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
84.6538,-3.72407e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
84.6538,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
85.3846,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
83.9231,-3.63943e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
83.9231,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
84.6538,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
84.6538,-0.635356,0.366823,0,1,0,0.2,0,0.5,-0.866025,
84.6538,-3.72407e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
85.3846,-3.80871e-33,0.733646,0,1,0,0.2,0,0.5,-0.866025,
83.9231,-3.63943e-33,0.733646,0,1,0,0.2,5.79106e-35,0.5,-0.866025,
84.6538,-3.72407e-33,0.733646,0,1,0,0.2,5.79106e-35,0.5,-0.866025,
84.6538,-0.635356,0.366823,0,1,0,0.2,5.79106e-35,0.5,-0.866025,
84.6538,-0.635356,0.366823,0,1,0,0.2,0,1,0,
85.3846,-0.635356,0.366823,0,1,0,0.2,0,1,0,
85.3846,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
83.1923,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
83.1923,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
83.9231,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
83.1923,-3.55479e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
83.1923,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
83.9231,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
83.9231,-0.635356,0.366823,0,1,0,0.2,0,1,0,
84.6538,-0.635356,0.366823,0,1,0,0.2,0,1,0,
84.6538,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
83.9231,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
83.9231,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
84.6538,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
83.1923,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
83.1923,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
83.9231,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
82.4615,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
82.4615,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
83.1923,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
83.1923,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
83.9231,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
83.9231,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
82.4615,-3.47015e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
82.4615,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
83.1923,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
83.1923,-3.55479e-33,0.733646,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
83.9231,-3.63943e-33,0.733646,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
83.9231,-0.635356,0.366823,0,1,0,0.2,5.79097e-35,0.5,-0.866025,
83.1923,-0.635356,0.366823,0,1,0,0.2,0,1,0,
83.9231,-0.635356,0.366823,0,1,0,0.2,0,1,0,
83.9231,-0.635356,-0.366823,0,1,0,0.2,0,1,0,
82.4615,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
83.1923,-0.635356,-0.366823,0,1,0,0.2,0,0.5,0.866025,
83.1923,0,-0.733646,0,1,0,0.2,0,0.5,0.866025,
81.7308,0.635356,-0.366823,0,1,0,0.2,0,-0.5,0.866025,
81.7308,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
82.4615,0,-0.733646,0,1,0,0.2,0,-0.5,0.866025,
82.4615,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
83.1923,0.635356,-0.366823,0,1,0,0.2,-0,-1,0,
83.1923,0.635356,0.366823,0,1,0,0.2,-0,-1,0,
81.7308,-3.38552e-33,0.733646,0,1,0,0.2,0,-0.5,-0.866025,
81.7308,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
82.4615,0.635356,0.366823,0,1,0,0.2,0,-0.5,-0.866025,
